stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Cerastoderma edule,2004,1.16918665178118e-06,0.0470052252344853,1.16918665178118e-06,0.0470052252344853
Cerastoderma edule,2005,1.16898435511602e-06,0.0470133596464374,1.16898435511602e-06,0.0470133596464374
Cerastoderma edule,2006,1.1731351143482e-06,0.0468470180765692,1.1731351143482e-06,0.0468470180765692
Cerastoderma edule,2007,1.13770017634999e-06,0.0483061205848153,1.13770017634999e-06,0.0483061205848153
Cerastoderma edule,2008,1.15071614940007e-06,0.0477597207067796,1.15071614940007e-06,0.0477597207067796
Cerastoderma edule,2009,1.143615283518e-06,0.0480562674355543,1.143615283518e-06,0.0480562674355543
Cerastoderma edule,2010,1.1557562678579e-06,0.0475514461279869,1.1557562678579e-06,0.0475514461279869
Cerastoderma edule,2011,1.19431838125527e-06,0.0460161065681377,1.19431838125527e-06,0.0460161065681377
Cerastoderma edule,2012,1.17203318216417e-06,0.0468910631068037,1.17203318216417e-06,0.0468910631068037
Cerastoderma edule,2013,1.19946025365048e-06,0.0458188437181367,1.19946025365048e-06,0.0458188437181367
Cerastoderma edule,2014,1.33143383607063e-06,0.0412772159000568,1.33143383607063e-06,0.0412772159000568
Cerastoderma edule,2015,5.10523310610409e-06,0.0107650093082757,5.10523310610409e-06,0.0107650093082757
Cerastoderma edule,2016,0.00079386065043182,0.138457251605137,0.00079386065043182,0.138457251605137
Cerastoderma edule,2017,0.0342460610657522,0.00802397125360042,0.0342460610657522,0.00802397125360042
Cerastoderma edule,2018,0.908826223711207,6.04712765480145e-08,0.908826223711207,6.04712765480145e-08
Donax spp,1952,1.62710816886351,1.51188663171801e-07,1.62710816886351,1.51188663171801e-07
Donax spp,1953,0.00131517434595551,0.000187047678996252,0.00131517434595551,0.000187047678996252
Donax spp,1954,3.58366884168457e-05,0.00686448217605827,3.58366884168457e-05,0.00686448217605827
Donax spp,1955,1.04315706545137e-06,0.235822885195097,1.04315706545137e-06,0.235822885195097
Donax spp,1956,1.05038528742647e-06,0.234200070994057,1.05038528742647e-06,0.234200070994057
Donax spp,1957,1.00113417763131e-06,0.245721616924945,1.00113417763131e-06,0.245721616924945
Donax spp,1958,1.03578929024498e-06,0.237500340275008,1.03578929024498e-06,0.237500340275008
Donax spp,1959,1.00284553419308e-06,0.245302292824518,1.00284553419308e-06,0.245302292824518
Donax spp,1960,1.0047018969133e-06,0.244849053875748,1.0047018969133e-06,0.244849053875748
Donax spp,1961,1.07015720081e-06,0.229873058556438,1.07015720081e-06,0.229873058556438
Donax spp,1962,1.0098952746329e-06,0.243589919732828,1.0098952746329e-06,0.243589919732828
Donax spp,1963,1.01515386277022e-06,0.242328102082072,1.01515386277022e-06,0.242328102082072
Donax spp,1964,1.06543766675782e-06,0.230891319653623,1.06543766675782e-06,0.230891319653623
Donax spp,1965,1.01410383490633e-06,0.242579014513947,1.01410383490633e-06,0.242579014513947
Donax spp,1966,1.0095077415386e-06,0.243683429818438,1.0095077415386e-06,0.243683429818438
Donax spp,1967,1.03005385791469e-06,0.238822763485795,1.03005385791469e-06,0.238822763485795
Donax spp,1968,1.10881147384766e-06,0.221859454639977,1.10881147384766e-06,0.221859454639977
Donax spp,1969,7.95305745704818e-06,0.0309315392495222,7.95305745704818e-06,0.0309315392495222
Donax spp,1970,2.97410782839574e-05,0.00827139845225741,2.97410782839574e-05,0.00827139845225741
Donax spp,1971,0.00033790935878729,0.000728006793801901,0.00033790935878729,0.000728006793801901
Donax spp,1972,0.166259546714907,0.221942421124441,0.166259546714907,0.221942421124441
Donax spp,1973,0.231458903413531,0.441072374759572,0.231458903413531,0.441072374759572
Donax spp,1974,0.109523297028017,0.662599584661166,0.109523297028017,0.662599584661166
Donax spp,1975,0.0477749168205023,1.01438294560927,0.0477749168205023,1.01438294560927
Donax spp,1976,0.00787629414648963,3.12330017532459e-05,0.00787629414648963,3.12330017532459e-05
Donax spp,1977,0.0175888648850665,1.39861389858792,0.0175888648850665,1.39861389858792
Donax spp,1978,0.0271246725747702,0.471600754878448,0.0271246725747702,0.471600754878448
Donax spp,1979,0.0517289735002345,0.570667366253326,0.0517289735002345,0.570667366253326
Donax spp,1980,0.0615445184502227,0.143896017759451,0.0615445184502227,0.143896017759451
Donax spp,1981,0.0199077292200863,1.03799010515009,0.0199077292200863,1.03799010515009
Donax spp,1982,0.00093285405523118,0.00026370717638723,0.00093285405523118,0.00026370717638723
Donax spp,1983,0.209586217051651,0.104463107349722,0.209586217051651,0.104463107349722
Donax spp,1984,0.00615870614537063,3.11559337955453,0.00615870614537063,3.11559337955453
Donax spp,1985,7.1435080349699e-07,0.344369051846986,7.1435080349699e-07,0.344369051846986
Donax spp,1986,2.70190067125474e-06,0.0910471326735156,2.70190067125474e-06,0.0910471326735156
Donax spp,1987,0.00412669017038893,14.604943232626,0.00412669017038893,14.604943232626
Donax spp,1988,1.75454521891675e-08,14.020744876457,1.75454521891675e-08,14.020744876457
Donax spp,1989,1.10650081532186e-06,0.222322754289914,1.10650081532186e-06,0.222322754289914
Donax spp,1990,1.08575756047015e-06,0.226570201159703,1.08575756047015e-06,0.226570201159703
Donax spp,1991,1.11248826684746e-06,0.221126205297877,1.11248826684746e-06,0.221126205297877
Donax spp,1992,1.0104896744002e-06,0.243446632972682,1.0104896744002e-06,0.243446632972682
Donax spp,1993,1.03259638948076e-06,0.23823471725491,1.03259638948076e-06,0.23823471725491
Donax spp,1994,1.00058896368596e-06,0.245855508919644,1.00058896368596e-06,0.245855508919644
Donax spp,1995,1.00597177364701e-06,0.244539971528776,1.00597177364701e-06,0.244539971528776
Donax spp,1996,1.00617433397779e-06,0.244490741394543,1.00617433397779e-06,0.244490741394543
Donax spp,1997,1.00039474956903e-06,0.245903238688896,1.00039474956903e-06,0.245903238688896
Donax spp,1998,7.67651038272477e-05,0.00320458511252705,7.67651038272477e-05,0.00320458511252705
Donax spp,1999,0.1349028635547,0.501472564489536,0.1349028635547,0.501472564489536
Donax spp,2000,0.179155468741018,0.400948353402846,0.179155468741018,0.400948353402846
Donax spp,2001,0.157611419414841,0.271579647624197,0.157611419414841,0.271579647624197
Donax spp,2002,0.100764438440116,0.429675935620241,0.100764438440116,0.429675935620241
Donax spp,2003,0.193334362846382,0.265933400562154,0.193334362846382,0.265933400562154
Donax spp,2004,0.691170151831024,0.0811494395085069,0.691170151831024,0.0811494395085069
Donax spp,2005,0.417245096081382,0.334882726626982,0.417245096081382,0.334882726626982
Donax spp,2006,0.255343503671435,0.631033098566398,0.255343503671435,0.631033098566398
Donax spp,2007,0.254503326723331,0.377936595222357,0.254503326723331,0.377936595222357
Donax spp,2008,0.444970169491557,0.191837819782653,0.444970169491557,0.191837819782653
Donax spp,2009,0.755364080426131,0.116915952424416,0.755364080426131,0.116915952424416
Donax spp,2010,0.191400846365147,0.272475626280259,0.191400846365147,0.272475626280259
Donax spp,2011,0.281112674204554,0.170643534193483,0.281112674204554,0.170643534193483
Donax spp,2012,0.992040469851325,0.0701766606611142,0.992040469851325,0.0701766606611142
Donax spp,2013,2.06780067146158,0.0635284467977666,2.06780067146158,0.0635284467977666
Donax spp,2014,0.216980986096474,0.547597055989496,0.216980986096474,0.547597055989496
Donax spp,2015,0.151879045241078,0.634927095639812,0.151879045241078,0.634927095639812
Donax spp,2016,1.10562862937408,0.138838836718628,1.10562862937408,0.138838836718628
Donax spp,2017,0.079102129013975,2.24846316454313,0.079102129013975,2.24846316454313
Donax spp,2018,0.921927101092634,0.149959984287587,0.921927101092634,0.149959984287587
Mya arenaria,1952,1.4106898940107,1.09694337227992e-06,1.4106898940107,1.09694337227992e-06
Mya arenaria,1953,0.05765747606921,2.68386172110585e-05,0.05765747606921,2.68386172110585e-05
Mya arenaria,1954,0.0133575815292522,0.000115847837139417,0.0133575815292522,0.000115847837139417
Mya arenaria,1955,0.00788342144380699,0.000196291285529702,0.00788342144380699,0.000196291285529702
Mya arenaria,1956,0.00624085270568698,0.000247954406641769,0.00624085270568698,0.000247954406641769
Mya arenaria,1957,0.00637545574698919,0.000242719421322637,0.00637545574698919,0.000242719421322637
Mya arenaria,1958,0.00704288893071438,0.000219717639281347,0.00704288893071438,0.000219717639281347
Mya arenaria,1959,0.00578144074730638,0.000267657664795451,0.00578144074730638,0.000267657664795451
Mya arenaria,1960,0.00525008493715941,0.000294747027543244,0.00525008493715941,0.000294747027543244
Mya arenaria,1961,0.00393687980476499,0.000393064306333241,0.00393687980476499,0.000393064306333241
Mya arenaria,1962,0.00516456338703997,0.000299627831746722,0.00516456338703997,0.000299627831746722
Mya arenaria,1963,0.00584125805445613,0.000264916720876043,0.00584125805445613,0.000264916720876043
Mya arenaria,1964,0.00599640456773473,0.000258062462613639,0.00599640456773473,0.000258062462613639
Mya arenaria,1965,0.00429473236419427,0.00036031277349866,0.00429473236419427,0.00036031277349866
Mya arenaria,1966,0.00509036204852233,0.000303995455495449,0.00509036204852233,0.000303995455495449
Mya arenaria,1967,0.00492548261794908,0.000314171635473487,0.00492548261794908,0.000314171635473487
Mya arenaria,1968,0.00439052254641623,0.000352451653127348,0.00439052254641623,0.000352451653127348
Mya arenaria,1969,0.00558377957958004,0.000277132524220034,0.00558377957958004,0.000277132524220034
Mya arenaria,1970,0.00572217876186988,0.000270429672677968,0.00572217876186988,0.000270429672677968
Mya arenaria,1971,0.00550017549349823,0.000281345010064958,0.00550017549349823,0.000281345010064958
Mya arenaria,1972,0.00631623050135246,0.000244995322644725,0.00631623050135246,0.000244995322644725
Mya arenaria,1973,0.00589200767902326,0.000262634913916782,0.00589200767902326,0.000262634913916782
Mya arenaria,1974,0.00583468922505783,0.000265214970307516,0.00583468922505783,0.000265214970307516
Mya arenaria,1975,0.00573386501088995,0.000269878507191629,0.00573386501088995,0.000269878507191629
Mya arenaria,1976,0.0049332838228164,0.000313674822928363,0.0049332838228164,0.000313674822928363
Mya arenaria,1977,0.00495559760934035,0.000312262425557042,0.00495559760934035,0.000312262425557042
Mya arenaria,1978,0.00510294961583049,0.000303245582667869,0.00510294961583049,0.000303245582667869
Mya arenaria,1979,0.00536929181740172,0.000288203171331099,0.00536929181740172,0.000288203171331099
Mya arenaria,1980,0.00406821567577086,0.000380374850525613,0.00406821567577086,0.000380374850525613
Mya arenaria,1981,0.00422717648411686,0.000366071048935773,0.00422717648411686,0.000366071048935773
Mya arenaria,1982,0.00420692046402706,0.000367833654762279,0.00420692046402706,0.000367833654762279
Mya arenaria,1983,0.00327922853181324,0.000471893591606938,0.00327922853181324,0.000471893591606938
Mya arenaria,1984,0.00291045005352127,0.000531686474985229,0.00291045005352127,0.000531686474985229
Mya arenaria,1985,0.00266994371100989,0.000579580357142429,0.00266994371100989,0.000579580357142429
Mya arenaria,1986,0.00273499899078291,0.00056579433293843,0.00273499899078291,0.00056579433293843
Mya arenaria,1987,0.00241798207431383,0.000639974525045405,0.00241798207431383,0.000639974525045405
Mya arenaria,1988,0.00236224627427812,0.000655074344460627,0.00236224627427812,0.000655074344460627
Mya arenaria,1989,0.00245386163348062,0.000630617027653006,0.00245386163348062,0.000630617027653006
Mya arenaria,1990,0.00230673447635896,0.000670838774655956,0.00230673447635896,0.000670838774655956
Mya arenaria,1991,0.0020339177314539,0.000760820806882456,0.0020339177314539,0.000760820806882456
Mya arenaria,1992,0.00213814597439121,0.000723733060376244,0.00213814597439121,0.000723733060376244
Mya arenaria,1993,0.00211582640209427,0.00073136762451098,0.00211582640209427,0.00073136762451098
Mya arenaria,1994,0.00215347469913778,0.000718581430372446,0.00215347469913778,0.000718581430372446
Mya arenaria,1995,0.00231447196099176,0.000668596101252489,0.00231447196099176,0.000668596101252489
Mya arenaria,1996,0.00204184314030261,0.000757867682895543,0.00204184314030261,0.000757867682895543
Mya arenaria,1997,0.0024065736162684,0.000643008349761909,0.0024065736162684,0.000643008349761909
Mya arenaria,1998,0.00239432074447897,0.000646298927637634,0.00239432074447897,0.000646298927637634
Mya arenaria,1999,0.00222574923925345,0.000695247650672603,0.00222574923925345,0.000695247650672603
Mya arenaria,2000,0.00248761152266887,0.000622061328899577,0.00248761152266887,0.000622061328899577
Mya arenaria,2001,0.0025426631998546,0.000608592962554295,0.0025426631998546,0.000608592962554295
Mya arenaria,2002,0.00285189366933427,0.000542603304680193,0.00285189366933427,0.000542603304680193
Mya arenaria,2003,0.00264137370136912,0.000585849298331091,0.00264137370136912,0.000585849298331091
Mya arenaria,2004,0.00249338775527931,0.000620620249016964,0.00249338775527931,0.000620620249016964
Mya arenaria,2005,0.00251905495300585,0.000614296614581914,0.00251905495300585,0.000614296614581914
Mya arenaria,2006,0.00221532027314398,0.000698520637551501,0.00221532027314398,0.000698520637551501
Mya arenaria,2007,0.00192300220775719,0.000804703667699941,0.00192300220775719,0.000804703667699941
Mya arenaria,2008,0.00226630834074284,0.000682805116037334,0.00226630834074284,0.000682805116037334
Mya arenaria,2009,0.00285339907138945,0.000542317036930895,0.00285339907138945,0.000542317036930895
Mya arenaria,2010,0.00445997774123601,0.000346962926579191,0.00445997774123601,0.000346962926579191
Mya arenaria,2011,0.0161055493610528,9.6081598639498e-05,0.0161055493610528,9.6081598639498e-05
Mya arenaria,2012,0.342591506699329,0.00451688643564474,0.342591506699329,0.00451688643564474
Mya arenaria,2013,1.9362197864616,0.00879131405658106,1.9362197864616,0.00879131405658106
Mya arenaria,2014,2.80115660061249,0.0342507482847671,2.80115660061249,0.0342507482847671
Mya arenaria,2015,3.51519365578074,0.0550270867378999,3.51519365578074,0.0550270867378999
Mya arenaria,2016,1.31125867894086,0.689192011757049,1.31125867894086,0.689192011757049
Mya arenaria,2017,1.44332202551161,0.878084732944174,1.44332202551161,0.878084732944174
Mya arenaria,2018,0.904671371471488,1.02801485047907,0.904671371471488,1.02801485047907
Ruditapes decussatus,1952,1.67131936547013,0.118885072338359,1.67131936547013,0.118885072338359
Ruditapes decussatus,1953,1.31426273312564,0.107988259803314,1.31426273312564,0.107988259803314
Ruditapes decussatus,1954,2.09275119949003,0.101726100199466,2.09275119949003,0.101726100199466
Ruditapes decussatus,1955,0.395771149073464,0.322743209620405,0.395771149073464,0.322743209620405
Ruditapes decussatus,1956,0.954496427557178,0.0594763652862733,0.954496427557178,0.0594763652862733
Ruditapes decussatus,1957,0.386631448566397,0.22024842417889,0.386631448566397,0.22024842417889
Ruditapes decussatus,1958,2.48180542417595,0.0285930847140662,2.48180542417595,0.0285930847140662
Ruditapes decussatus,1959,1.99181807405231,0.0285015880362689,1.99181807405231,0.0285015880362689
Ruditapes decussatus,1960,0.658564998717381,0.0431012719324582,0.658564998717381,0.0431012719324582
Ruditapes decussatus,1961,0.296737533733396,0.239142220549182,0.296737533733396,0.239142220549182
Ruditapes decussatus,1962,0.291175704216934,0.0974840575083462,0.291175704216934,0.0974840575083462
Ruditapes decussatus,1963,1.02605036880815,0.0276643232708824,1.02605036880815,0.0276643232708824
Ruditapes decussatus,1964,1.95281465775503,0.0363385600653321,1.95281465775503,0.0363385600653321
Ruditapes decussatus,1965,2.12348229470215,0.0401015668918938,2.12348229470215,0.0401015668918938
Ruditapes decussatus,1966,2.39405173451355,0.0533540896738723,2.39405173451355,0.0533540896738723
Ruditapes decussatus,1967,0.101593965915157,1.1175856297852,0.101593965915157,1.1175856297852
Ruditapes decussatus,1968,0.00228259223386839,6.21770911898964e-05,0.00228259223386839,6.21770911898964e-05
Ruditapes decussatus,1969,0.00566236433052125,2.5064608561053,0.00566236433052125,2.5064608561053
Ruditapes decussatus,1970,3.23500691427803e-05,0.00438716049873601,3.23500691427803e-05,0.00438716049873601
Ruditapes decussatus,1971,8.1198757944519e-05,0.00174787089196066,8.1198757944519e-05,0.00174787089196066
Ruditapes decussatus,1972,3.22821918328315e-05,0.0043963850475061,3.22821918328315e-05,0.0043963850475061
Ruditapes decussatus,1973,0.0381141082013484,0.372368532735506,0.0381141082013484,0.372368532735506
Ruditapes decussatus,1974,0.155854592185669,0.182124817092985,0.155854592185669,0.182124817092985
Ruditapes decussatus,1975,0.282464171099157,0.114559264073339,0.282464171099157,0.114559264073339
Ruditapes decussatus,1976,0.144669151002923,0.186395920990967,0.144669151002923,0.186395920990967
Ruditapes decussatus,1977,0.0675742015696478,0.201627166123705,0.0675742015696478,0.201627166123705
Ruditapes decussatus,1978,0.00409775124037653,0.103904510412552,0.00409775124037653,0.103904510412552
Ruditapes decussatus,1979,0.000327652068495617,0.000433157483565476,0.000327652068495617,0.000433157483565476
Ruditapes decussatus,1980,0.00356053561075873,0.279023924187177,0.00356053561075873,0.279023924187177
Ruditapes decussatus,1981,0.0828299801649775,0.352970490992901,0.0828299801649775,0.352970490992901
Ruditapes decussatus,1982,0.0896392859684019,0.0696647405589885,0.0896392859684019,0.0696647405589885
Ruditapes decussatus,1983,0.0984906384272679,0.106633951539211,0.0984906384272679,0.106633951539211
Ruditapes decussatus,1984,0.16309153044515,0.0435108264320063,0.16309153044515,0.0435108264320063
Ruditapes decussatus,1985,0.165376442431906,0.103841382423592,0.165376442431906,0.103841382423592
